id,revenue
4270,395342285.9636165
4271,122744468.01385584
4272,59354952.5623456
4273,85915257.89777693
4274,23440163.605042078
4275,5803441.517921813
4276,960970.0796169341
4277,129918720.99048594
4278,59354952.5623456
4279,106882348.92169793
4280,59354952.5623456
4281,59354952.5623456
4282,71966638.349224
4283,1883931.0484072194
4284,26451798.503866524
4285,59354952.5623456
4286,476691011.265782
4287,69658423.41445062
4288,74251230.47235972
4289,124705979.33676575
4290,84556405.1369227
4291,59354952.5623456
4292,59354952.5623456
4293,84764123.96338817
4294,193718548.79868525
4295,132171498.10387245
4296,8390147.031318314
4297,75056296.80610085
4298,59354952.5623456
4299,59354952.5623456
4300,82386650.92931108
4301,59354952.5623456
4302,59354952.5623456
4303,49837149.82161765
4304,29821154.822905056
4305,64535646.23798337
4306,18063598.486997843
4307,59354952.5623456
4308,59354952.5623456
4309,35623365.21062161
4310,59354952.5623456
4311,59354952.5623456
4312,83086398.7523724
4313,159290796.80746454
4314,6862630.730412535
4315,193667943.6088823
4316,316642331.3344141
4317,14082869.90637903
4318,31801830.540189788
4319,59354952.5623456
4320,7998376.006317899
4321,99654553.1637986
4322,50529491.86582984
4323,59354952.5623456
4324,23876815.97669176
4325,59354952.5623456
4326,59354952.5623456
4327,69292331.35271628
4328,59354952.5623456
4329,8200893.344070479
4330,517749083.16532147
4331,78607657.23761144
4332,102450626.34518225
4333,59354952.5623456
4334,103580061.82569332
4335,139462045.1385612
4336,59036173.46148543
4337,59354952.5623456
4338,241709208.91776937
4339,101476862.20055416
4340,63396761.780733936
4341,10673526.542151056
4342,83994955.79687628
4343,63017822.8017387
4344,59354952.5623456
4345,36937131.82005645
4346,77827563.2666296
4347,78879562.11304869
4348,59354952.5623456
4349,253421178.75509477
4350,59354952.5623456
4351,134795990.0838044
4352,59354952.5623456
4353,116988605.77614462
4354,51327555.62361131
4355,43618567.371152684
4356,59354952.5623456
4357,66251806.442413986
4358,35387892.639791854
4359,65154079.60820266
4360,78583004.56977238
4361,149625086.9350381
4362,3311230.6111961603
4363,127214748.54132748
4364,77897379.54414332
4365,59354952.5623456
4366,39767990.64627367
4367,82307241.00768377
4368,124171431.16806991
4369,20204102.925073266
4370,137774365.74168843
4371,101532398.58555669
4372,20224789.25364954
4373,59354952.5623456
4374,21735520.18516711
4375,59354952.5623456
4376,59354952.5623456
4377,11984668.317636862
4378,80149707.46181138
4379,122167760.83672678
4380,93848751.00365283
4381,163804546.96613163
4382,432773686.3782065
4383,282181697.59947526
4384,111583025.52181442
4385,59354952.5623456
4386,210239901.20235127
4387,121149627.08169353
4388,66099670.20499349
4389,320885552.7600802
4390,30640602.259854846
4391,59354952.5623456
4392,154634459.14661902
4393,104368475.42849647
4394,33555601.61898259
4395,1079245.8310249597
4396,109668049.8700237
4397,27902920.0696508
4398,247114349.98601803
4399,59354952.5623456
4400,383328.0349149406
4401,42265611.00247003
4402,24258315.42888598
4403,58198838.48578222
4404,45053518.35081436
4405,55999346.05758398
4406,59354952.5623456
4407,59354952.5623456
4408,59354952.5623456
4409,3236146.5899678767
4410,9829563.16610568
4411,36965675.29228902
4412,111377405.64903316
4413,72796191.11279355
4414,59354952.5623456
4415,29281134.93507666
4416,59354952.5623456
4417,149968477.63904065
4418,59354952.5623456
4419,95599492.60862699
4420,434341138.8580582
4421,59354952.5623456
4422,59354952.5623456
4423,59354952.5623456
4424,59354952.5623456
4425,76607913.0219491
4426,32194247.165798217
4427,96358315.06384775
4428,59354952.5623456
4429,59354952.5623456
4430,59354952.5623456
4431,59354952.5623456
4432,200607585.33608574
4433,361958497.5314758
4434,564789055.5522217
4435,11770279.114372179
4436,117451383.38965833
4437,59354952.5623456
4438,59354952.5623456
4439,14953432.006853878
4440,18241351.141302735
4441,41780004.89591644
4442,59354952.5623456
4443,59354952.5623456
4444,38026560.13437499
4445,25076769.621402808
4446,59354952.5623456
4447,175636961.8036114
4448,37846035.54745497
4449,59354952.5623456
4450,235610710.42042482
4451,347337613.30893606
4452,25260185.722976282
4453,59354952.5623456
4454,59354952.5623456
4455,42922202.919993475
4456,131210590.15783039
4457,43682268.33406241
4458,64533560.889059834
4459,83954358.61665575
4460,51748571.865218334
4461,103439959.92507783
4462,84587017.45285079
4463,8941402.017793998
4464,71957540.61388034
4465,19774834.903542712
4466,59354952.5623456
4467,46684745.57495727
4468,59354952.5623456
4469,34443647.26948759
4470,68008747.51998675
4471,59354952.5623456
4472,191831135.63634914
4473,20129877.68602521
4474,59354952.5623456
4475,8844581.424549893
4476,20302315.145566873
4477,45846361.04943799
4478,58463846.24223442
4479,59354952.5623456
4480,77123361.4813494
4481,62619697.6336492
4482,5131428.569105588
4483,5910615.823216021
4484,56526565.00118995
4485,65047628.10954793
4486,82573883.99309222
4487,44521868.7373386
4488,123478124.8269242
4489,41007084.57460217
4490,59354952.5623456
4491,134353741.0523106
4492,35996100.43751336
4493,59354952.5623456
4494,18934569.021796644
4495,30369350.442963935
4496,77693842.7067067
4497,59354952.5623456
4498,60964859.72918255
4499,59354952.5623456
4500,154550916.144737
4501,155113288.97635925
4502,62970595.832237795
4503,380369295.7738951
4504,59354952.5623456
4505,59354952.5623456
4506,105821266.32351902
4507,59354952.5623456
4508,24233819.620727092
4509,59354952.5623456
4510,3223437.301947817
4511,152721053.9971719
4512,10268806.624800637
4513,66174057.198185205
4514,59354952.5623456
4515,393266458.1936982
4516,59354952.5623456
4517,59354952.5623456
4518,333877583.34328663
4519,82840850.47322874
4520,8630352.091493897
4521,19548198.505151466
4522,87499499.63389528
4523,36149212.5440886
4524,52965248.465203345
4525,21490535.380694814
4526,59354952.5623456
4527,38944023.7966253
4528,2188109.0578788817
4529,59354952.5623456
4530,15465570.343282446
4531,8844142.411852054
4532,5363900.318009704
4533,64016136.44016596
4534,23700495.407306895
4535,159406305.7822497
4536,553966.465005666
4537,73745187.67055182
4538,41192956.26478951
4539,59354952.5623456
4540,134095143.71884908
4541,47419069.628434196
4542,131341908.2125476
4543,80067793.09024976
4544,9531852.955391958
4545,59354952.5623456
4546,59354952.5623456
4547,46888741.8670737
4548,59354952.5623456
4549,5852677.229692638
4550,1473291.5612941608
4551,618842838.3910048
4552,160415021.21125162
4553,12976679.36278896
4554,312429573.0933473
4555,7285243.279142983
4556,101020131.42171744
4557,18863057.213201992
4558,28322542.091969572
4559,44085366.32477631
4560,134737265.5491231
4561,55198425.352288455
4562,1771474.3174090236
4563,192219306.81580028
4564,59354952.5623456
4565,59354952.5623456
4566,27979731.67914304
4567,114612183.30803621
4568,614199.625306733
4569,45139574.360900596
4570,40212846.76967132
4571,73532436.25325665
4572,24458924.714689694
4573,18271569.07287237
4574,59354952.5623456
4575,59354952.5623456
4576,14106353.28791213
4577,59354952.5623456
4578,37668819.786193475
4579,4265310.136197001
4580,147708869.50029922
4581,32626152.25577902
4582,40303026.24664287
4583,260233769.56526116
4584,10861533.426954895
4585,209448443.7813202
4586,59354952.5623456
4587,59354952.5623456
4588,203688218.1997099
4589,59354952.5623456
4590,977692951.7734406
4591,39934143.2332809
4592,16926944.282649912
4593,59354952.5623456
4594,22740030.033434108
4595,348369937.5605715
4596,442959729.9162901
4597,27939274.408849478
4598,125418355.94273898
4599,38826098.84568185
4600,59354952.5623456
4601,70694694.66965505
4602,59354952.5623456
4603,35199875.18864988
4604,79659485.19423938
4605,306687771.37052286
4606,219923851.23918074
4607,12935100.416571796
4608,30892711.846342415
4609,24831547.910609834
4610,187350168.42362532
4611,31921857.597133555
4612,35654320.71328528
4613,28734437.515665032
4614,23043225.2166768
4615,59354952.5623456
4616,142280.00857474655
4617,81288850.13371995
4618,59354952.5623456
4619,52912232.025683925
4620,22199007.417783804
4621,180824049.8743622
4622,35863084.359448746
4623,21409637.928872287
4624,59354952.5623456
4625,49574539.089061394
4626,59354952.5623456
4627,42701936.10575847
4628,4563092.694523603
4629,59354952.5623456
4630,59354952.5623456
4631,43767670.661221676
4632,59354952.5623456
4633,3333625.0351246223
4634,13752824.764535047
4635,59354952.5623456
4636,143896676.94168442
4637,59354952.5623456
4638,23257321.529698603
4639,14993196.153780237
4640,72532080.4524407
4641,13426874.047593847
4642,44182005.88668694
4643,184411108.13091457
4644,59354952.5623456
4645,59354952.5623456
4646,726257777.1026156
4647,59354952.5623456
4648,38606574.70752998
4649,177634915.92136124
4650,121499986.96932769
4651,59989788.41140551
4652,343251941.5660812
4653,59354952.5623456
4654,92728239.67576471
4655,95418048.5128383
4656,59354952.5623456
4657,15634213.059703432
4658,20839590.096583046
4659,59354952.5623456
4660,15449042.034605354
4661,16926154.48433409
4662,20257176.645114407
4663,21646459.440625757
4664,27525083.776586294
4665,28909285.91135466
4666,12334328.112851143
4667,199238874.8525197
4668,4732702.9252882525
4669,59354952.5623456
4670,69875022.51518525
4671,59354952.5623456
4672,59354952.5623456
4673,42711323.937981516
4674,1012847.1318977773
4675,45131380.22765811
4676,59354952.5623456
4677,59354952.5623456
4678,10552002.181473345
4679,59354952.5623456
4680,12295037.35677915
4681,20637756.34824135
4682,45612023.627891354
4683,59354952.5623456
4684,59354952.5623456
4685,31597279.123977304
4686,18051776.07013072
4687,47712320.21771625
4688,174326945.4045818
4689,13439788.442272201
4690,29849667.11002741
4691,17680753.045138784
4692,59354952.5623456
4693,59354952.5623456
4694,25851980.581177346
4695,26918259.79072915
4696,77036422.49633181
4697,138746922.65325466
4698,59354952.5623456
4699,17444600.12987882
4700,173740849.6895473
4701,231736535.2823568
4702,31484872.0894026
4703,37644861.12919539
4704,90977747.55807774
4705,66130718.306089625
4706,100782099.67086124
4707,6584001.548271775
4708,32949947.138317384
4709,59354952.5623456
4710,370556862.3154451
4711,23800923.5536398
4712,59354952.5623456
4713,339431090.0802873
4714,20982830.69337271
4715,59354952.5623456
4716,59354952.5623456
4717,3813534.0062094554
4718,8610350.898111701
4719,162711616.48043203
4720,59354952.5623456
4721,9586391.695558839
4722,74071073.30411427
4723,59354952.5623456
4724,172397380.36693764
4725,50078494.068736434
4726,59354952.5623456
4727,17764596.29710251
4728,38060674.641531676
4729,121586089.30897622
4730,59354952.5623456
4731,59224753.61513406
4732,306047530.754411
4733,59354952.5623456
4734,232677323.07889268
4735,32383128.760806136
4736,59354952.5623456
4737,102429207.71623492
4738,12924232.674988434
4739,91192597.28589916
4740,703437829.8637273
4741,856062.8237973452
4742,245403359.79987606
4743,59354952.5623456
4744,59354952.5623456
4745,300445655.8184852
4746,30664875.08137483
4747,38267556.96153964
4748,201495916.34348774
4749,59354952.5623456
4750,17819672.48117584
4751,69178917.73576665
4752,59354952.5623456
4753,59354952.5623456
4754,593037575.3372858
4755,59354952.5623456
4756,78204021.7118785
4757,247372896.07431453
4758,120360563.973676
4759,424839606.4740583
4760,59354952.5623456
4761,31887937.018814385
4762,36973910.8777714
4763,59354952.5623456
4764,438148173.45119
4765,28549267.92374874
4766,141658206.877071
4767,107900807.40936014
4768,154389208.25667167
4769,21051500.93272341
4770,157722473.80317587
4771,63354178.87185251
4772,59354952.5623456
4773,29328082.374763653
4774,59354952.5623456
4775,59354952.5623456
4776,15520546.743074909
4777,252147463.9771919
4778,72347405.8759225
4779,31002751.279960833
4780,189126120.44530642
4781,59354952.5623456
4782,55666712.51038195
4783,13202440.071078464
4784,59354952.5623456
4785,53680892.4121152
4786,82456105.62955764
4787,97967994.06885986
4788,58842070.75380124
4789,59354952.5623456
4790,95875079.8941049
4791,59354952.5623456
4792,59354952.5623456
4793,50371376.742913164
4794,21144980.710948646
4795,24532563.619019978
4796,18146746.410702236
4797,715380263.1300173
4798,77248296.62833478
4799,10164358.13901934
4800,26971504.171041586
4801,59354952.5623456
4802,69559995.3787609
4803,59354952.5623456
4804,22087456.638708442
4805,2780839.703510903
4806,59354952.5623456
4807,8238202.78221003
4808,59354952.5623456
4809,120226197.35144453
4810,59354952.5623456
4811,59354952.5623456
4812,177544215.9187494
4813,138521618.56990463
4814,39172600.45039363
4815,29224792.365693465
4816,11795542.72344999
4817,18237041.176320605
4818,70263908.69076782
4819,15490700.929167077
4820,127275439.50351638
4821,59354952.5623456
4822,78947889.59744659
4823,59354952.5623456
4824,74524784.89272614
4825,71146604.70908245
4826,82572741.17502174
4827,102622292.05450477
4828,59354952.5623456
4829,35545622.76208261
4830,35225606.92358236
4831,93712615.46586071
4832,41284880.34952429
4833,19823936.73360923
4834,59354952.5623456
4835,117190300.60146411
4836,2247045.28194803
4837,284514470.8266245
4838,25170615.083363906
4839,59354952.5623456
4840,440726639.7666807
4841,59354952.5623456
4842,139476994.40520006
4843,177365243.59223884
4844,59354952.5623456
4845,18980182.07799764
4846,59354952.5623456
4847,324841811.21908057
4848,45485510.211010635
4849,291225592.51279753
4850,8606018.61798402
4851,742403.0478009284
4852,36465142.04821979
4853,119386035.1191797
4854,59354952.5623456
4855,86765401.79623997
4856,59354952.5623456
4857,98328332.64123002
4858,86205131.41218415
4859,17725142.101311974
4860,474339852.8440746
4861,158138227.38171718
4862,183872364.88390183
4863,173615702.87385666
4864,103702861.62434965
4865,48525477.52078283
4866,4388268.671745628
4867,173099305.5981121
4868,33151154.864904575
4869,2559553.780263059
4870,78385256.06480406
4871,29780624.16546662
4872,37554950.22684259
4873,5821023.245828211
4874,124820970.86308138
4875,9020115.14030324
4876,39454398.564640865
4877,90831273.21528158
4878,59354952.5623456
4879,19731407.663082503
4880,24814106.525794342
4881,59354952.5623456
4882,47803779.394893035
4883,70695500.99447018
4884,125392563.48459157
4885,29310006.12576048
4886,22433804.956720956
4887,59354952.5623456
4888,21120506.471041463
4889,59354952.5623456
4890,93975793.09027922
4891,59354952.5623456
4892,59354952.5623456
4893,111428127.23057629
4894,59354952.5623456
4895,12511531.680626377
4896,113055448.00400344
4897,59354952.5623456
4898,166975915.00507957
4899,502589567.1321744
4900,210896481.92186758
4901,76118406.35541219
4902,16037615.62742111
4903,59354952.5623456
4904,282614028.9065834
4905,30589335.348518074
4906,59354952.5623456
4907,718485043.0576031
4908,26659259.24968958
4909,127913094.6857245
4910,102252874.1057489
4911,4026668.0069949776
4912,67747096.5999782
4913,8649596.71736341
4914,93156927.06048042
4915,54017650.15419476
4916,15077269.930788837
4917,3158019.348881826
4918,190378861.24370068
4919,59098593.34225671
4920,35949567.88303912
4921,125927606.41855088
4922,8333826.384384602
4923,59354952.5623456
4924,136791432.65272087
4925,104060234.98438321
4926,27068798.480602175
4927,23478119.1921523
4928,24240040.824688032
4929,6253470.904756404
4930,11178961.934856579
4931,65615904.22623114
4932,59354952.5623456
4933,92313464.28836355
4934,59354952.5623456
4935,449105463.0946404
4936,59354952.5623456
4937,59354952.5623456
4938,1255991.7374726012
4939,59354952.5623456
4940,59354952.5623456
4941,104312103.03514403
4942,59354952.5623456
4943,91791616.05765277
4944,56483322.9578917
4945,59354952.5623456
4946,12951015.90264164
4947,59354952.5623456
4948,59354952.5623456
4949,31874544.125120193
4950,78248918.88916238
4951,59823345.52946021
4952,44821884.46057106
4953,145213927.90593508
4954,8789350.312422015
4955,59354952.5623456
4956,59354952.5623456
4957,54932886.72945133
4958,38556975.38377211
4959,104806802.43329953
4960,21906230.205124065
4961,164309460.62486288
4962,4495686.999210604
4963,45514742.06692146
4964,73305714.79026935
4965,45107481.5904331
4966,59354952.5623456
4967,45926643.74234107
4968,35471310.38201143
4969,59354952.5623456
4970,59354952.5623456
4971,122713595.89571938
4972,34229328.009675056
4973,44466695.10711369
4974,164127415.44419703
4975,59354952.5623456
4976,59354952.5623456
4977,90193033.08410473
4978,59354952.5623456
4979,59354952.5623456
4980,61431840.52306874
4981,45629313.4882357
4982,107041275.4023219
4983,59354952.5623456
4984,92342770.77987577
4985,325703557.8620391
4986,59354952.5623456
4987,9025970.332765192
4988,1024853.0028803274
4989,85323565.3569476
4990,33133570.59659145
4991,59354952.5623456
4992,215691248.59689224
4993,3418055.508405499
4994,117543118.99167262
4995,59354952.5623456
4996,59354952.5623456
4997,44194064.13718146
4998,19003507.365047924
4999,84171499.85929449
5000,249513664.77145576
5001,318244741.5795336
5002,223722071.11211172
5003,105010459.25647062
5004,43672428.453589775
5005,75217010.8959499
5006,389546079.22183573
5007,73728222.1888255
5008,441180178.1295953
5009,16071854.407343298
5010,59354952.5623456
5011,10923833.160182446
5012,142689180.50624448
5013,41923989.01505768
5014,91226109.07349207
5015,59354952.5623456
5016,111659336.95062654
5017,14328994.501997672
5018,68776813.69389756
5019,27007097.42755735
5020,26183296.988453396
5021,59354952.5623456
5022,38615223.82380469
5023,34229383.17875335
5024,111535136.95526886
5025,59354952.5623456
5026,157034610.63172615
5027,93008582.16517198
5028,68833613.88966104
5029,141932298.4405254
5030,44179437.81091407
5031,59354952.5623456
5032,222322500.49837744
5033,24246674.043575674
5034,24637054.26938775
5035,59354952.5623456
5036,7817793.499387465
5037,40290336.48431745
5038,435897571.2713622
5039,59354952.5623456
5040,73759651.01367058
5041,20582909.092448793
5042,25745380.315399684
5043,19908034.07924872
5044,336667391.4437706
5045,59354952.5623456
5046,59354952.5623456
5047,5711877.810183138
5048,59354952.5623456
5049,95937936.97221261
5050,59354952.5623456
5051,367181210.63975644
5052,153610393.45061952
5053,38268696.284972414
5054,116975874.14617257
5055,14168845.992546804
5056,73867088.84576377
5057,72767041.67144036
5058,20819293.938693613
5059,18709073.29209458
5060,133247183.73998761
5061,60857904.71610063
5062,59354952.5623456
5063,59354952.5623456
5064,46894821.51823899
5065,6130892.548920736
5066,88589468.20213993
5067,45208777.26501572
5068,26822467.453898482
5069,130254413.32537296
5070,52588975.51032721
5071,121318606.01997422
5072,100915641.5427633
5073,59354952.5623456
5074,4037686.3786978573
5075,21738911.093839765
5076,29223199.162818342
5077,188107259.21303177
5078,6279740.604688585
5079,7718857.44031027
5080,115680346.53137359
5081,109268293.67848432
5082,25473899.593170397
5083,22126297.759285748
5084,34678672.922255225
5085,59354952.5623456
5086,44115879.3241348
5087,59354952.5623456
5088,59354952.5623456
5089,59354952.5623456
5090,50011858.80143332
5091,59354952.5623456
5092,49988189.44522275
5093,62740453.66547076
5094,128395891.50418809
5095,182356465.85559407
5096,75570721.07291883
5097,59354952.5623456
5098,31746746.067031868
5099,7852748.324246563
5100,59354952.5623456
5101,59354952.5623456
5102,59354952.5623456
5103,59354952.5623456
5104,96752482.16829787
5105,4774528.593700521
5106,59354952.5623456
5107,13048830.38180919
5108,35351980.81581709
5109,59354952.5623456
5110,76973622.7005354
5111,132045348.46478316
5112,17568194.520816952
5113,59354952.5623456
5114,2791549.4612430334
5115,8990374.737795413
5116,48675630.62027302
5117,159225927.2712913
5118,76543027.34164734
5119,59354952.5623456
5120,59354952.5623456
5121,107685796.4749341
5122,34117736.61464816
5123,6902544.175385132
5124,3610451.164781764
5125,38714871.626649365
5126,46066369.40697968
5127,54533403.285797074
5128,59354952.5623456
5129,33492930.85015629
5130,83945910.23000176
5131,58935403.79229978
5132,55822358.59711327
5133,131887705.62559095
5134,193219433.09503663
5135,184435830.4199463
5136,59354952.5623456
5137,88957578.360541
5138,12134593.749356002
5139,183306198.20586044
5140,135456189.03150222
5141,65562076.33623109
5142,187347632.06598264
5143,87471518.9184164
5144,52980570.86458209
5145,88395608.12224233
5146,59354952.5623456
5147,59354952.5623456
5148,76641484.37253718
5149,5450816.879368424
5150,489767758.28799075
5151,419456447.59311575
5152,126098779.30432168
5153,3814038.7475669533
5154,43718877.74567518
5155,59354952.5623456
5156,453982146.559802
5157,17489375.303186193
5158,59354952.5623456
5159,161873005.42644143
5160,13127263.648434073
5161,38276214.53097041
5162,96903821.9140324
5163,214853224.10960338
5164,59354952.5623456
5165,128687112.53026706
5166,180434869.62637013
5167,59354952.5623456
5168,7675229.392993614
5169,8636476.006593198
5170,76997573.85249577
5171,146491578.5025501
5172,59354952.5623456
5173,129346991.88551438
5174,131916992.72250023
5175,3777463.275823109
5176,25774226.06475123
5177,288219150.0812689
5178,470939546.538597
5179,59354952.5623456
5180,38367371.127277896
5181,59354952.5623456
5182,60986166.03478604
5183,4172692.0731447414
5184,63514038.14914417
5185,28116259.938695975
5186,59354952.5623456
5187,11740291.243301481
5188,59354952.5623456
5189,59354952.5623456
5190,351546439.8907504
5191,49308242.32772495
5192,119406699.67392446
5193,157413999.57446784
5194,84686746.53751072
5195,173697035.56776494
5196,46373444.289309226
5197,156153784.15605944
5198,71670253.637708
5199,21433290.626819715
5200,35800249.93838637
5201,8767038.401278898
5202,59354952.5623456
5203,59354952.5623456
5204,59354952.5623456
5205,59354952.5623456
5206,13838409.825595774
5207,6815785.301067837
5208,19755086.539795026
5209,156378796.07175583
5210,54192428.757429175
5211,15888777.005656421
5212,31111173.811125696
5213,102329445.68312024
5214,59354952.5623456
5215,59354952.5623456
5216,11227506.187778823
5217,59354952.5623456
5218,28222612.88823936
5219,21699755.32525614
5220,81491685.31409076
5221,59354952.5623456
5222,59354952.5623456
5223,172520284.98188585
5224,59354952.5623456
5225,59354952.5623456
5226,70293373.69111055
5227,59354952.5623456
5228,41439635.6839772
5229,239855743.42438102
5230,45530312.04871962
5231,59354952.5623456
5232,59354952.5623456
5233,59354952.5623456
5234,108936831.49703124
5235,43794991.53744331
5236,222576029.5373147
5237,180920635.91950125
5238,68878117.21863076
5239,73728120.78396465
5240,103369041.19939587
5241,33305741.757966533
5242,28813693.04930994
5243,20329464.326903433
5244,99462323.41109033
5245,59354952.5623456
5246,1788923.763172619
5247,99559216.7347402
5248,59354952.5623456
5249,17801290.890201434
5250,256132013.06244206
5251,59354952.5623456
5252,59354952.5623456
5253,1844670.4596200585
5254,59354952.5623456
5255,111726842.92773177
5256,13189499.410212792
5257,59354952.5623456
5258,59354952.5623456
5259,122991216.3421939
5260,59354952.5623456
5261,63054560.773739025
5262,2614623.814649485
5263,9684629.830275655
5264,59354952.5623456
5265,8195304.033543855
5266,86946081.33373752
5267,59354952.5623456
5268,16948053.84946184
5269,142893122.30703247
5270,67355655.97901358
5271,9501214.413383782
5272,110015346.20718572
5273,59354952.5623456
5274,57375208.274175406
5275,59354952.5623456
5276,42084505.034569874
5277,16810082.735066332
5278,44859059.65731287
5279,55116920.439738035
5280,59354952.5623456
5281,32401246.510319866
5282,61549038.846559756
5283,4297066.033346854
5284,29322418.515900433
5285,119035593.3042213
5286,5072529.981815591
5287,59354952.5623456
5288,13124628.940222912
5289,140862039.04533148
5290,199700513.1595109
5291,465774736.0335604
5292,133650659.0879537
5293,235078211.61862126
5294,59354952.5623456
5295,502890469.053375
5296,31434380.913984865
5297,141265143.7585768
5298,111758074.03999624
5299,27119267.526979253
5300,37805698.30231256
5301,59475566.01766854
5302,130604605.47784384
5303,59354952.5623456
5304,59354952.5623456
5305,1780128.9704228118
5306,85953435.03102529
5307,312992903.7612138
5308,59354952.5623456
5309,59354952.5623456
5310,146442627.41349715
5311,59354952.5623456
5312,196908639.745366
5313,433083304.80839497
5314,51807786.73956357
5315,59354952.5623456
5316,34972278.603027165
5317,59354952.5623456
5318,52256830.040612936
5319,113195795.02478963
5320,61254394.07143527
5321,59354952.5623456
5322,59354952.5623456
5323,117584838.48620456
5324,32891745.138276145
5325,59354952.5623456
5326,12331767.017225727
5327,93371732.20641582
5328,18654776.652818285
5329,25914113.34645705
5330,182784233.52190787
5331,76219100.43762746
5332,59354952.5623456
5333,65104490.64005529
5334,28966118.46416048
5335,16261845.904675819
5336,59354952.5623456
5337,98554.86236906797
5338,30347152.694970027
5339,45691876.703421526
5340,21878579.659645952
5341,152331503.96033555
5342,225356711.34084892
5343,22859073.987095073
5344,124736844.42539242
5345,4712222.9824977
5346,130570415.69163369
5347,59354952.5623456
5348,45922947.8845798
5349,25901524.09992133
5350,59354952.5623456
5351,206187738.8934774
5352,59354952.5623456
5353,105609662.49192971
5354,101698583.8062422
5355,139217861.74137336
5356,19078782.254984565
5357,59354952.5623456
5358,129650664.08438767
5359,59493659.57153283
5360,194302579.6983028
5361,16011804.287611902
5362,59354952.5623456
5363,35464221.666811466
5364,59354952.5623456
5365,80412311.37698565
5366,209387945.34318915
5367,138850287.4521321
5368,12850475.138415776
5369,375919121.6981976
5370,92720084.78497204
5371,11968375.817723475
5372,539038142.6307199
5373,42797936.72643599
5374,80028037.60692775
5375,156959834.74272597
5376,204788031.92085502
5377,97036007.96740104
5378,59354952.5623456
5379,60387974.62685713
5380,90273114.6387993
5381,160546666.5859264
5382,93355921.87865925
5383,59354952.5623456
5384,298838146.88164914
5385,130753999.94860664
5386,59562128.27338377
5387,21160822.93830675
5388,262208027.10595605
5389,7498026.104246743
5390,59354952.5623456
5391,108168938.54743639
5392,59354952.5623456
5393,59354952.5623456
5394,58711357.61685745
5395,59354952.5623456
5396,157718528.43121833
5397,59354952.5623456
5398,42214370.678750634
5399,13340121.202135503
5400,59354952.5623456
5401,111899823.20279807
5402,64678414.86949799
5403,46342382.73431446
5404,59354952.5623456
5405,101068359.15132222
5406,59354952.5623456
5407,303009955.3557584
5408,527786239.8875606
5409,158369069.33322948
5410,59354952.5623456
5411,58147028.21087752
5412,59354952.5623456
5413,59354952.5623456
5414,176150788.52049997
5415,120619260.1157277
5416,26021550.988508046
5417,154255326.22907653
5418,59354952.5623456
5419,59354952.5623456
5420,24962097.54037565
5421,70090734.76376967
5422,174536202.63669837
5423,284592944.3066014
5424,234853561.19245198
5425,6561190.5983585045
5426,191350979.89068916
5427,59354952.5623456
5428,35138294.89364958
5429,81348690.14204273
5430,163131600.10210204
5431,20182203.014996834
5432,163653485.9369187
5433,117532196.34421265
5434,81623786.32464963
5435,59354952.5623456
5436,34807230.03651791
5437,33203444.56302654
5438,8309263.647333048
5439,59354952.5623456
5440,148843678.87330335
5441,59354952.5623456
5442,188744766.46575588
5443,162354023.50014597
5444,85863285.1418068
5445,65611888.72552279
5446,197296449.88511732
5447,25967332.266256206
5448,20851307.410965614
5449,150435051.7109821
5450,14307291.221659578
5451,44358380.82371372
5452,24912347.924977824
5453,318123863.52587754
5454,125804985.05437422
5455,50418664.75539981
5456,9577887.40543241
5457,83892218.03049147
5458,59354952.5623456
5459,59354952.5623456
5460,59354952.5623456
5461,3629959.1650267392
5462,59354952.5623456
5463,562185475.4453709
5464,59354952.5623456
5465,54576589.72990467
5466,56123992.93215493
5467,35808369.15723467
5468,144957324.0849559
5469,59354952.5623456
5470,398548393.0650136
5471,139855233.9950114
5472,87693729.60289487
5473,35871746.09943639
5474,40814545.57636212
5475,53267983.28742984
5476,21865674.11286243
5477,37985904.80009183
5478,128283197.86497492
5479,134287592.68763703
5480,4956184.970687568
5481,59354952.5623456
5482,101058027.01287585
5483,23109604.996331505
5484,208548141.1891334
5485,29102621.88070266
5486,15679099.48422657
5487,382743263.65095603
5488,80528584.1672676
5489,77661213.09523332
5490,73158689.83784753
5491,66754618.38697194
5492,73745413.41415785
5493,14276411.561767861
5494,59354952.5623456
5495,13162873.125973009
5496,65370275.46015375
5497,56125363.53877476
5498,59354952.5623456
5499,89364214.74812302
5500,40785342.49105478
5501,59354952.5623456
5502,59354952.5623456
5503,78768115.85681255
5504,92214691.45528102
5505,4724498.835623324
5506,211420234.89665556
5507,30299632.58660865
5508,143751024.95777494
5509,190997360.7719979
5510,41635434.23450546
5511,19584507.893184945
5512,113669188.55369161
5513,59354952.5623456
5514,44558082.08185261
5515,14316288.965413548
5516,7532240.422417611
5517,385943903.52600265
5518,66951778.060485624
5519,220939607.00167063
5520,59354952.5623456
5521,34208206.338422254
5522,59354952.5623456
5523,342302648.7557812
5524,324705727.69108236
5525,129842774.65113401
5526,27674712.637839943
5527,749815.088783823
5528,95523145.84311616
5529,59354952.5623456
5530,301117164.632043
5531,59354952.5623456
5532,2529262.3293921575
5533,62325275.33487072
5534,401669492.72953403
5535,59354952.5623456
5536,59354952.5623456
5537,59354952.5623456
5538,57390431.67679521
5539,190458451.48389202
5540,51095679.52150196
