id,revenue
4261,3714160.925032882
4262,16358277.166008145
4263,32670223.20041077
4264,323876491.08898705
4265,3878624.8293778226
4266,1025098.7377946684
4267,4450215.429150423
4268,9124237.377130372
4269,9764580.112707986
4270,105691474.50281398
4271,36628245.58108101
4272,320573.41343279567
4273,11731056.599968553
4274,19645008.944413524
4275,1693404.639877681
4276,6122695.433178669
4277,69930820.16764387
4278,481967.1357411411
4279,52715575.91625987
4280,123551.40592468769
4281,661916.606952992
4282,9243994.228697425
4283,220322.1909470099
4284,4430620.919490687
4285,17944.325448533473
4286,263278926.0962813
4287,11803538.136379601
4288,38607067.43734541
4289,56666890.70275856
4290,15621761.915908724
4291,1561335.059484897
4292,724651.186559247
4293,25396975.802927434
4294,37468170.25566172
4295,58323883.234227866
4296,20560773.264865942
4297,6628767.650828132
4298,1075208.2506528047
4299,6098227.611123328
4300,10960424.723284727
4301,1057039.1404720438
4302,1145181.0062579056
4303,845941.5649375846
4304,14264237.976303034
4305,30845107.36381757
4306,4579924.512625977
4307,563479.5372841641
4308,195632.70394130374
4309,12664911.609733878
4310,629286.9127258632
4311,680066.4540241085
4312,94386155.42978421
4313,196769720.07289225
4314,890163.5414581246
4315,704247696.728411
4316,236985677.92790744
4317,3591850.9879940185
4318,10939731.533388011
4319,430379.3859735959
4320,1541095.38402739
4321,12681996.612336036
4322,6696401.26381127
4323,9615174.162680082
4324,1990628.9791896497
4325,8181894.845923579
4326,1585052.372917413
4327,14319486.442316735
4328,913987.8246701481
4329,268179.4942626252
4330,674825929.7374448
4331,16366620.454139426
4332,32178570.896225236
4333,987297.4966342215
4334,43679126.87238606
4335,138116760.15805814
4336,56765096.95974254
4337,638031.5996942549
4338,11895269.177094057
4339,22347199.12213568
4340,5001530.776981923
4341,9847349.319948511
4342,28463698.48295301
4343,9736012.048870921
4344,2121607.085619864
4345,7769947.21851276
4346,10104445.9167195
4347,56542190.817645915
4348,154000.3399677048
4349,204176497.6334722
4350,22271132.14563923
4351,31905327.271034352
4352,2764253.152655883
4353,206647993.4540465
4354,5991432.252110802
4355,2671228.5160058024
4356,624102.0010373627
4357,29091489.211894147
4358,55784215.492838986
4359,28809803.593986828
4360,19741867.911441956
4361,26245347.03120675
4362,9679367.717406373
4363,23384106.382649448
4364,13157676.002824942
4365,2043257.616259437
4366,26500087.47017156
4367,137560432.52105558
4368,16776643.902720688
4369,18221680.812325817
4370,40562376.90077421
4371,44995560.28742165
4372,11323822.996924546
4373,729244.1303972073
4374,16167456.857270502
4375,540487.4704114147
4376,204582.28911407897
4377,2415387.7223160495
4378,5926088.633362805
4379,15037438.417693729
4380,44598519.788542524
4381,13571465.952678151
4382,718141518.8129036
4383,143215350.53365278
4384,90084439.21816245
4385,330287.7190378553
4386,54892541.09180828
4387,40850639.46269594
4388,47568870.2860263
4389,247850654.21296445
4390,18217033.422741584
4391,1356321.5837233695
4392,76093478.10028283
4393,131860747.8057266
4394,12811190.356961397
4395,1929119.162095009
4396,23668875.21090505
4397,2203803.6652482166
4398,321098657.0147175
4399,7287116.6514803935
4400,6806129.698802283
4401,4909199.853249615
4402,3326905.1223830143
4403,3012108.196197155
4404,12832253.713872595
4405,3373577.1239170274
4406,685836.9011893404
4407,1065929.2499293254
4408,907231.5731176676
4409,940534.546758743
4410,9003042.937956916
4411,6704946.721293923
4412,27075228.267157048
4413,32960520.314556785
4414,437065.6768199559
4415,1080070.438322242
4416,276535.6751970875
4417,1359255588.9166863
4418,198731.7812167488
4419,50646934.132301055
4420,589727978.723971
4421,4061361.928577682
4422,2965030.0439432506
4423,454712.08778573375
4424,827340.205733417
4425,117858577.57738483
4426,9203598.087449323
4427,126231204.99070317
4428,4232225.9345558155
4429,6445840.3600881575
4430,294626.58575066004
4431,262129.8283267739
4432,34344014.19859942
4433,152402167.93402556
4434,99997703.59561679
4435,7095140.152761555
4436,147344916.63984808
4437,1206779.5712918525
4438,863791.6447016742
4439,9335625.41519604
4440,3675201.230378033
4441,49174997.51600301
4442,1857342.921286361
4443,170056.06335550928
4444,5221596.690038305
4445,9665578.186877068
4446,188851.00313214236
4447,60011440.44848301
4448,9469867.168365974
4449,1015593.450237292
4450,217765958.09590307
4451,734860939.4981778
4452,12404140.201390361
4453,1200358.1607872718
4454,617088.0908699321
4455,651490.7804013229
4456,25111085.55741004
4457,4295814.065376298
4458,99116.94213729614
4459,31742463.33869861
4460,3413317.4324763888
4461,22190512.24857086
4462,25715398.851117
4463,6480427.119186455
4464,12723445.913944243
4465,5763178.626748159
4466,741864.8414535153
4467,25158811.933771055
4468,222044.1393278361
4469,36073256.72385074
4470,15436582.742970243
4471,564328.7213432724
4472,81654136.89580458
4473,2839954.737789304
4474,770890.4751033834
4475,15720074.469598705
4476,177398.12574856533
4477,14764174.592725353
4478,9689371.011567462
4479,2589728.8265260095
4480,30821844.85989753
4481,36502389.53551754
4482,1538550.7915669028
4483,3057759.5411557416
4484,66308.27324420142
4485,28786474.067641955
4486,32785780.266610187
4487,24353198.196263324
4488,38259265.71982455
4489,15386319.295205893
4490,649602.30140124
4491,102811330.74517243
4492,10673236.821453819
4493,1229800.5253543681
4494,7890248.915539652
4495,20405746.762957662
4496,42459278.74815995
4497,1477665.6484716032
4498,16690334.385499764
4499,925916.7523582459
4500,56218233.847216524
4501,33818268.28751469
4502,13122027.723229392
4503,282757943.1315437
4504,1884199.0544215196
4505,126231.18344069042
4506,26609050.64073679
4507,7107991.01691835
4508,8566416.775448626
4509,1336162.8981720554
4510,13496818.72961871
4511,56691188.91082505
4512,558010.1320284226
4513,25452394.815260507
4514,4382244.991464705
4515,141124847.29307395
4516,5125613.054565592
4517,5564715.70580403
4518,32174535.060441673
4519,105285136.98125668
4520,17731387.15287265
4521,12176473.599666104
4522,46538698.188587725
4523,11424864.028804874
4524,6449175.244567175
4525,1279660.404068041
4526,4815388.57849833
4527,12596647.355597766
4528,1180850.345391879
4529,562411.0904734519
4530,7265658.562883825
4531,9102537.483694492
4532,6035254.629315201
4533,12525766.413931973
4534,6034778.803020229
4535,37459191.689791
4536,8452378.543672547
4537,7600669.666420824
4538,10380223.62820407
4539,941183.3006915175
4540,18302715.178737078
4541,8314882.605761684
4542,60025250.49483167
4543,4684898.199352462
4544,1591554.0628835706
4545,75771.60360211394
4546,151024.7947942141
4547,4820373.873227547
4548,1126546.9982751214
4549,3397786.02035381
4550,2501701.723718235
4551,1345081298.2388527
4552,213997546.23549595
4553,6001545.079208656
4554,398171725.3263143
4555,1721007.2581449728
4556,20850280.998349857
4557,2298681.4735302413
4558,4543359.810903635
4559,7318747.098833305
4560,87566120.60967986
4561,27226001.653349157
4562,249291.24928283316
4563,686527331.4854771
4564,754612.0702625081
4565,1433649.902735851
4566,7470921.802015074
4567,9228383.89800371
4568,719043.4617560523
4569,6227332.170970771
4570,13059296.230217924
4571,13220134.701295152
4572,11498168.163516173
4573,16869732.650626376
4574,532262.1861657805
4575,437194.83775975025
4576,15230917.725747481
4577,1792111.1975213173
4578,5616741.896445651
4579,1265674.9349255085
4580,84437651.66546988
4581,6111280.430894217
4582,67574981.16554467
4583,273240993.6224116
4584,570088.4187258849
4585,39503466.97139193
4586,1633878.9601904703
4587,975764.4212795782
4588,39778046.14361594
4589,1544625.2576869726
4590,28349107280.660553
4591,17055490.934024826
4592,2525249.537698299
4593,5083363.811768889
4594,6453052.777596918
4595,300564581.72738993
4596,157458921.0514917
4597,11670605.966875218
4598,48025268.74788531
4599,15067476.90518992
4600,98835.7358747079
4601,12831287.65581581
4602,7821023.141881382
4603,26566836.375910215
4604,49857172.02984178
4605,159796651.4572431
4606,107672123.22646162
4607,12739418.585990766
4608,2374433.502668022
4609,8106351.052138542
4610,155861940.49690863
4611,18808515.016628906
4612,16759315.985412966
4613,10694455.341159573
4614,2632381.204035038
4615,7799988.375060239
4616,2179959.742677596
4617,30753212.20213357
4618,1832490.6797368107
4619,11703770.49065494
4620,10066928.346193453
4621,85581453.41020598
4622,2337274.1867899853
4623,6899803.328503751
4624,2780845.9065897604
4625,4002443.2914988706
4626,5194556.631499972
4627,12984728.646038523
4628,554159.0766209002
4629,472920.2106576992
4630,3651325.771460647
4631,18153321.309902087
4632,9292391.929133432
4633,870043.9418183231
4634,501069.7423568128
4635,110679.69458042948
4636,181198116.81908792
4637,688263.4464938926
4638,8560917.469647814
4639,1094618.1585803607
4640,25714315.27549477
4641,520292.30279556924
4642,42900605.13307471
4643,18391904.353222445
4644,4788997.5706004845
4645,1030851.9746498947
4646,2132153627.0160866
4647,999259.3362042744
4648,356276.96012940607
4649,76916588.29241899
4650,204342740.2603868
4651,22989787.552498832
4652,569511251.249292
4653,189652.13618922947
4654,98825776.81450772
4655,8973171.775070542
4656,4669473.001944404
4657,976127.6327531831
4658,24882590.166208778
4659,1569902.5393288292
4660,3507390.786320646
4661,19653270.00807882
4662,2929506.854159821
4663,2067661.8887574573
4664,11624002.250819344
4665,15514867.355574263
4666,8922632.531952873
4667,206811870.7471531
4668,653862.2980803135
4669,2292546.731537797
4670,20274192.234215215
4671,3069893.466872579
4672,267896.81444198627
4673,12547414.890582405
4674,6599424.380748333
4675,7304619.981349863
4676,497934.4035106146
4677,140522.1904560113
4678,8837714.586587545
4679,41895.95112507213
4680,2875736.3516827845
4681,9545579.298239239
4682,5117072.777930101
4683,833985.817480091
4684,869807.0209960621
4685,8021192.9097448625
4686,5924355.845890695
4687,24962498.342111878
4688,28551346.286138795
4689,1511499.61635265
4690,1751947.9832609266
4691,12404520.25764456
4692,1326911.1747468452
4693,1919590.2114576432
4694,1471864.246280621
4695,7506567.415197626
4696,9203406.668807594
4697,23508660.01218622
4698,724667.7991321163
4699,10318702.457032908
4700,28876908.495632388
4701,29997848.264474347
4702,4052038.805631236
4703,8401135.754674815
4704,30479208.62472331
4705,21382817.331062447
4706,19097606.608962722
4707,7842123.569127831
4708,29057863.863986682
4709,918679.8813326693
4710,36294030.6176209
4711,6937945.4451949475
4712,6232787.1536293775
4713,524859718.7183014
4714,5055737.008455511
4715,429031.81816808344
4716,1081831.3332863303
4717,24419019.41453506
4718,15480999.16496231
4719,69524246.77115953
4720,366844.27692149737
4721,2195235.579725646
4722,8630634.770605281
4723,8045806.534019415
4724,128905004.76890932
4725,37304173.06622398
4726,1939616.4177346665
4727,19879775.63578171
4728,10451089.167906115
4729,33636538.00920528
4730,401690.4606581987
4731,90355941.84263231
4732,154523557.24540877
4733,554831.4106896915
4734,182904339.46213812
4735,7565952.634408844
4736,1787143.2214793232
4737,75167262.58963253
4738,5056229.239364989
4739,20241175.45289413
4740,372364817.2653948
4741,335733.4755361942
4742,184165559.67380917
4743,269546.51200073666
4744,951831.8739653706
4745,85719429.42593475
4746,39586735.04420297
4747,25609559.305438086
4748,63551207.16880305
4749,30215113.62687919
4750,717531.1033390888
4751,20539270.072564017
4752,746625.6395182976
4753,3415609.449972053
4754,616883739.7996113
4755,1312894.8851875816
4756,11571680.519157982
4757,137810199.9659088
4758,28006765.174547642
4759,207444008.97347158
4760,861306.4614759131
4761,30912027.72412449
4762,5835339.44416095
4763,712747.519837134
4764,263174602.64464796
4765,12673620.482643355
4766,28185492.702496503
4767,14747867.801977215
4768,141631727.5732551
4769,10341762.696127918
4770,18223369.986130353
4771,10964134.417420693
4772,8804688.889533462
4773,9663178.38527728
4774,1446484.000453887
4775,1445625.7161632476
4776,21207.087085259034
4777,26599440.429424483
4778,13904948.621692952
4779,8598570.058208797
4780,28828070.888055347
4781,944463.8716522778
4782,5553601.418084981
4783,10352008.415400224
4784,10893842.327478996
4785,68798943.66317706
4786,18315561.25433955
4787,17861126.58466126
4788,13750302.406707674
4789,11108455.54871308
4790,20822397.08055395
4791,808828.976311697
4792,731375.8872673602
4793,12412469.543385249
4794,463414.46451335883
4795,2928907.1646362124
4796,9640714.344939442
4797,1102762984.9130423
4798,42236683.50716323
4799,1483005.4662171933
4800,14189873.46071193
4801,4338901.463145244
4802,30605341.367892385
4803,3843992.5547252484
4804,547003.2567520515
4805,158983.38232173928
4806,3220874.4636618686
4807,1912216.1749551543
4808,1082043.2996336627
4809,45363577.95329884
4810,965479.1656756462
4811,1073442.784866836
4812,51446013.050590895
4813,112875033.73980685
4814,974801.7657980698
4815,12748882.398188727
4816,5803506.330381012
4817,5714904.901467921
4818,12867360.86973839
4819,11020110.297167134
4820,16146888.46666585
4821,520541.5804453349
4822,1002142.6853730279
4823,1034331.6982356077
4824,10387321.382182458
4825,62305755.238717824
4826,2795034.972791125
4827,23423954.85477252
4828,10544350.895683488
4829,14893143.966163987
4830,11282780.120191649
4831,50164324.42049956
4832,498276.54167220666
4833,10530412.390365789
4834,676672.3988229984
4835,123081422.85872178
4836,1111599.5013030814
4837,1089440147.7373528
4838,23356154.69188541
4839,33968.91141958268
4840,670484035.3076766
4841,337448.2507135692
4842,4368315.667632426
4843,37028618.752441965
4844,4875153.763743684
4845,9312738.919289332
4846,1270823.9894785644
4847,578582312.2490325
4848,85479012.41435467
4849,257498525.83486968
4850,4692242.402785088
4851,276599.3517334966
4852,8446654.45645887
4853,31977828.12220704
4854,1067481.5965669402
4855,55846488.926955014
4856,1033883.0905926619
4857,25422803.215705145
4858,14010913.249457318
4859,330003.2628859739
4860,56094271.79001139
4861,39348744.6570539
4862,277257076.69844764
4863,112845433.61319374
4864,26271535.816647522
4865,17551134.799145237
4866,757746.8969728672
4867,39578562.01936932
4868,1603929.443062117
4869,107303.09119023978
4870,27068303.48831099
4871,18135539.153405678
4872,1418104.1033997717
4873,9903301.77243872
4874,52929674.58270303
4875,1441920.0370885474
4876,31434109.854780965
4877,24471984.53246125
4878,1422502.9874177969
4879,13219909.210945291
4880,9228693.652059095
4881,782247.9846786675
4882,11376647.275329951
4883,32370873.931327567
4884,6814974.603731583
4885,2114597.384952457
4886,9142200.589152098
4887,620924.744002856
4888,1379210.3844309347
4889,672089.999891215
4890,286413881.32671183
4891,434288.19916721195
4892,4171640.354447983
4893,71114313.82566586
4894,3548921.943670681
4895,730969.5264081452
4896,32793138.574683666
4897,2670078.0772738885
4898,46318877.95186331
4899,3186211622.8310895
4900,92524468.4146597
4901,16702803.37576112
4902,3898031.6447327533
4903,1053853.250256624
4904,86992869.3811587
4905,14077081.48739597
4906,428865.86900761706
4907,1556090029.225782
4908,6423903.232820682
4909,46047349.58081888
4910,51330579.2058736
4911,10699882.463635165
4912,59667089.668379135
4913,5306016.58136118
4914,36835723.82203864
4915,20469119.472426813
4916,1807903.6332698995
4917,9463498.428923892
4918,301753763.35120285
4919,10505465.331988147
4920,19436191.36860664
4921,12629124.723638622
4922,3060075.833122353
4923,2125688.994104879
4924,67741190.97014552
4925,10733586.341671014
4926,363490.4977031452
4927,9807324.49522947
4928,8807024.661065599
4929,935105.9628374586
4930,2369612.0487130913
4931,25253467.13554196
4932,1535116.7557792603
4933,37352414.20731314
4934,696356.4666306605
4935,85981392.7585039
4936,5021352.833247637
4937,1161180.7142300596
4938,1031392.3488191725
4939,1555009.6992299764
4940,1321353.2969221475
4941,6232321.376166208
4942,842989.6556504617
4943,42656054.26296993
4944,15762301.223021274
4945,207489.4003306366
4946,5061097.126267661
4947,2773493.561558734
4948,622699.5351419616
4949,8056889.615265824
4950,83839807.13637654
4951,19146033.000617255
4952,11665796.06581517
4953,37347734.71011215
4954,8873447.383735152
4955,1095110.5181276393
4956,552316.1733386689
4957,12030795.41762451
4958,53690335.0383731
4959,32082732.61714645
4960,5548579.322957997
4961,23866054.15953316
4962,6432474.991255865
4963,3220163.3133386956
4964,699168.3013883353
4965,966146.2244040311
4966,5971102.650432177
4967,14765640.318007132
4968,7706451.187053199
4969,44979.218403968945
4970,1245214.1242835135
4971,12695341.726369644
4972,7046313.332458892
4973,1683853.4969195959
4974,15662736.70767272
4975,1882964.7841186358
4976,4962970.922064371
4977,27157474.861754984
4978,663503.8874644627
4979,9209459.595718373
4980,21872777.72745257
4981,686322.9554927142
4982,23803563.649274033
4983,1428832.696651092
4984,87476586.75232928
4985,93895230.07900055
4986,2245798.101228421
4987,923837.0239186657
4988,1074531.3460639953
4989,26851314.857382134
4990,540264.8728875695
4991,8316123.698788323
4992,217855016.69695112
4993,1906652.043163927
4994,19054996.851081897
4995,234994.73743398668
4996,13211944.735091938
4997,31527322.941042434
4998,9123924.567826472
4999,28151576.98161028
5000,434661545.71235317
5001,271688514.5129396
5002,241851985.6639874
5003,69468150.7682896
5004,9807995.504298972
5005,86146394.15950462
5006,95612330.68315385
5007,24280706.455470458
5008,212486735.1978818
5009,4250475.574995985
5010,2038624.0918086586
5011,13155578.708310274
5012,21312766.101152565
5013,5325420.53398579
5014,16936544.11464654
5015,1500689.8708441805
5016,22538682.285590336
5017,5527564.986471277
5018,18763016.40033913
5019,5460084.513057798
5020,2554144.6396295447
5021,25821.015241235113
5022,15303489.489381062
5023,1257113.284225201
5024,86878509.66853014
5025,653934.1435073686
5026,9368962.435768194
5027,31106265.53447403
5028,83739875.10985042
5029,34733399.47063587
5030,31622655.163219288
5031,3789016.5506990515
5032,23145040.867094155
5033,19980842.004305974
5034,12721561.68340643
5035,578302.0427353338
5036,5364120.185321805
5037,12278644.815875728
5038,392659753.9200671
5039,193450.32489021454
5040,25992206.607197043
5041,36926000.68513011
5042,2942047.0905804713
5043,8188789.853625186
5044,180074737.48126942
5045,908715.0466139256
5046,4450256.619006986
5047,1502610.2362596227
5048,1597063.0591452275
5049,19798509.621784702
5050,1968694.2692459233
5051,44942445.47275
5052,31500076.816495396
5053,14446179.414528271
5054,21854021.59696478
5055,10579064.983620008
5056,6957015.968856975
5057,4541151.491582274
5058,6205180.411895316
5059,8477339.948574677
5060,52499705.51775025
5061,43298525.237857245
5062,348623.1763332235
5063,156195.2827510483
5064,16533291.173288682
5065,3168102.2381176343
5066,134317244.44231388
5067,10736502.269034985
5068,5655890.226408646
5069,8270634.8894057935
5070,1889988.808235316
5071,17177070.740489908
5072,125396863.762899
5073,824641.2963840603
5074,8599241.303620644
5075,13170631.176552903
5076,5866777.452120222
5077,33891995.93793262
5078,1652915.4020657442
5079,9015334.590417478
5080,28448748.59672035
5081,8242782.279054694
5082,13919659.96779002
5083,7204193.616597886
5084,17384329.43957138
5085,1532720.3140466441
5086,50760785.3669816
5087,8378075.915257352
5088,740398.5446973145
5089,807569.7237261863
5090,5717706.734141013
5091,5884902.1811955795
5092,20560105.10391241
5093,6131196.665071586
5094,208348191.11775905
5095,73643254.26596485
5096,50267888.363786094
5097,1304604.5243665155
5098,413271.711581752
5099,2172493.8324368615
5100,984263.327680666
5101,1305221.84451055
5102,2890722.88599539
5103,3548378.2030953146
5104,12363717.893330755
5105,1083356.038377066
5106,3169056.251703605
5107,1794298.1980605167
5108,46226871.82146405
5109,253272.3024216269
5110,6857442.561188546
5111,87063616.37048326
5112,12700183.958632158
5113,205229.0527868832
5114,14609623.171113525
5115,9161325.673999062
5116,6268576.006029699
5117,102616050.9049662
5118,9401301.347972367
5119,3407279.8420511363
5120,227564.23988132944
5121,16329311.958075631
5122,12253373.90415542
5123,1460314.9751184548
5124,27317052.992830507
5125,13797193.04336936
5126,10686294.053504938
5127,42056527.88166275
5128,1076306.6726046014
5129,270750.1426882828
5130,23910867.27731532
5131,40110797.35326174
5132,18540372.742937226
5133,32270083.04132221
5134,144600317.0669373
5135,15957213.414183732
5136,1240701.5377020526
5137,22885291.734352447
5138,17560482.605552375
5139,127705111.94857286
5140,45972031.34504866
5141,14406909.880225578
5142,54644409.720193386
5143,132198980.55349356
5144,15202458.152787862
5145,18624811.825569052
5146,526943.3169812575
5147,3776389.652328239
5148,44756270.895597525
5149,1171210.2326077593
5150,683350079.189286
5151,820288062.4151337
5152,29688362.858524982
5153,1147360.1390502036
5154,14777314.55087612
5155,4481208.679349983
5156,4336748397.805473
5157,5916659.611230735
5158,1484161.3743979114
5159,136577182.88696602
5160,11378575.41681255
5161,1902499.595196085
5162,9818540.12796543
5163,50333043.17370028
5164,1112311.307448144
5165,43258733.72425666
5166,23319595.894332588
5167,1920979.441113242
5168,2139826.876827389
5169,2927569.065729388
5170,6967418.978346602
5171,24641968.108599845
5172,6016979.747032742
5173,15177568.684422163
5174,22059360.17720255
5175,4778800.477031793
5176,12255813.249191545
5177,325909526.48730195
5178,162621650.3323921
5179,414056.79743216874
5180,63984636.24253126
5181,1230229.0233955786
5182,20713694.140623305
5183,9441092.51639071
5184,13919980.468665749
5185,2650667.8535275124
5186,446172.0477352165
5187,1069667.9406474766
5188,823742.282065433
5189,4665655.957173235
5190,2563741043.800497
5191,1929876.445419282
5192,82316573.73851357
5193,94622186.35204914
5194,44244214.93576734
5195,236838576.3372355
5196,20126667.02006147
5197,39865413.634380974
5198,19759336.93172681
5199,14577408.716533598
5200,11511644.520783925
5201,8889258.66348516
5202,418271.76722697937
5203,1768578.2157984222
5204,149900.66231940978
5205,4291001.483905207
5206,9867177.339472793
5207,341436.9914220275
5208,11577344.160740385
5209,70091954.59297687
5210,46280363.92319264
5211,3768489.612509324
5212,7190065.350084212
5213,46192804.917715974
5214,175906.4051716978
5215,2127697.0520242755
5216,15384101.684514945
5217,1956899.2795881312
5218,6364305.963969643
5219,12832852.610099765
5220,17480951.380255174
5221,969084.1950484348
5222,746325.2308226663
5223,346581882.8577486
5224,203179.86118776744
5225,202035.28334205283
5226,13096673.317906236
5227,1712956.8471024025
5228,4941331.2359862095
5229,160897658.74624765
5230,3398798.6008411464
5231,2112255.26967185
5232,23528.306149052078
5233,867531.5199903441
5234,119341266.58925894
5235,31624216.918318707
5236,98121397.2346861
5237,30174709.467957877
5238,13420027.192511115
5239,21026666.84406392
5240,101373384.41265388
5241,37733937.97119897
5242,11776253.831992272
5243,8376727.693443997
5244,21874890.91389876
5245,458433.15855882334
5246,776360.5581851972
5247,40869008.613443986
5248,693767.8072455382
5249,65658050.8007008
5250,42908449.26895889
5251,2073790.9706547973
5252,285129.2009843117
5253,7698331.52253233
5254,581669.5651151806
5255,69116000.29723845
5256,29165240.55673766
5257,769698.592109261
5258,509090.2069434511
5259,36137064.329159394
5260,1053175.305484341
5261,7725539.827041534
5262,5105745.679203722
5263,10922663.759901127
5264,9783027.666357612
5265,888906.0384071427
5266,31865599.540169798
5267,6584075.331404713
5268,5096114.709754428
5269,38040704.18880807
5270,38135900.7022704
5271,6504805.299969301
5272,19100920.082488492
5273,160650.58925513277
5274,9584486.024288753
5275,2776464.1577772116
5276,3853955.1837778217
5277,1524738.3275872339
5278,2428467.2242234712
5279,14225065.151917532
5280,31076.236698247194
5281,18887002.63973288
5282,19480706.867912065
5283,880920.3765059602
5284,5621092.522674705
5285,100840453.24154605
5286,966162.9131753001
5287,778449.9322183989
5288,901402.2994162792
5289,54598701.380760185
5290,117801441.77558888
5291,1053665290.4887084
5292,113711796.06129873
5293,85986720.13605802
5294,230554.61645766886
5295,485321433.4585772
5296,2352327.660112895
5297,19490868.834259123
5298,64139626.10752657
5299,1955671.4272599006
5300,1588803.6408991516
5301,45506513.62905873
5302,46076468.00395738
5303,485620.20650247537
5304,13450208.410818744
5305,2521335.3588627735
5306,60558876.753268756
5307,215475898.55760592
5308,2249882.9530195403
5309,4721198.163746392
5310,24985375.8200372
5311,2838161.0901513174
5312,39821572.91781384
5313,492257680.8382598
5314,18354880.5624206
5315,511460.3965168013
5316,5657886.522602331
5317,2408870.0693147066
5318,2284756.3395522404
5319,81085983.20842692
5320,16673433.14227242
5321,22316474.080845717
5322,1007327.2852636351
5323,63287527.89118853
5324,7843290.219439284
5325,9131121.37122894
5326,8837101.781782437
5327,24934132.109857894
5328,14847323.699895093
5329,21553638.317756463
5330,62374033.95563296
5331,4727376.288493308
5332,1543783.96484698
5333,10563372.856814286
5334,9592213.19246589
5335,18930819.844497565
5336,6680657.440639225
5337,1387783.924593264
5338,18534570.381657586
5339,4088423.936135742
5340,2294284.703652806
5341,27912835.436704658
5342,34687348.19252697
5343,9588255.290993348
5344,19496686.563751306
5345,910287.1226528847
5346,23224512.482570656
5347,129658.48946648432
5348,23114955.928236477
5349,3172011.3314538803
5350,712628.2670445335
5351,144185608.57149467
5352,1697039.1390604214
5353,72096492.44423796
5354,42947787.57485999
5355,18133866.19387499
5356,1842513.994274972
5357,771934.5455400213
5358,28307814.622319523
5359,8237509.8773574885
5360,75411896.14384596
5361,971070.4925720606
5362,1232132.6903923997
5363,9487880.285841387
5364,1628134.1407514412
5365,31115682.583054744
5366,222070008.37572077
5367,31168766.659601174
5368,7868272.848885235
5369,239470269.1400705
5370,66394112.772284225
5371,10602903.016454358
5372,596406099.7574574
5373,18440352.522230502
5374,23508935.896977298
5375,39830027.10766456
5376,46756527.59701342
5377,47576023.75865371
5378,422913.13851743884
5379,28078983.00386268
5380,17004217.950518295
5381,90739402.6654985
5382,32114396.944754906
5383,4252891.532191594
5384,651719163.3258342
5385,31281286.684515357
5386,4189417.440367586
5387,7904538.523008512
5388,383876501.7957796
5389,2743684.9461785574
5390,1689608.6526082545
5391,40986050.4122488
5392,1145446.9234194553
5393,1368544.4420880175
5394,29657432.467319567
5395,1133381.4808161156
5396,118835518.63537428
5397,15927500.133638311
5398,11896095.041047426
5399,420709.4863096145
5400,787586.328803255
5401,64764254.78548216
5402,18469957.440914933
5403,27553372.225318007
5404,1450794.323251409
5405,16866658.68411366
5406,5011192.370165278
5407,76587581.48833084
5408,286157101.8715659
5409,96770700.88270307
5410,2889306.6100540212
5411,32057997.38846914
5412,150147.36408360756
5413,726895.297884996
5414,41007699.70485521
5415,14209178.189771472
5416,15230120.396254499
5417,37016243.823349595
5418,440577.72859385866
5419,32162.381927971746
5420,52560660.90265789
5421,29198214.012637936
5422,57265235.68486501
5423,201056623.3381996
5424,101022986.36375235
5425,6475860.279829788
5426,65016505.372582436
5427,851284.5908677073
5428,11130534.090967977
5429,49143055.64016333
5430,19753684.831917223
5431,3841591.3589072395
5432,275524029.5571876
5433,94029220.43086687
5434,19006452.346681938
5435,1350024.073921819
5436,8678838.799230972
5437,33051524.026313562
5438,12086839.035268812
5439,1693454.4057558896
5440,82851188.28641489
5441,3817582.588046633
5442,16846075.76617541
5443,28707743.140990313
5444,16066804.817836761
5445,13418499.972437426
5446,189436610.1521012
5447,2672573.535646413
5448,27847857.177579414
5449,24588895.771124452
5450,1457219.3636171566
5451,148587016.36558694
5452,1803346.9490006652
5453,60184703.05190508
5454,74647617.07112631
5455,29086521.4948971
5456,8804040.50976589
5457,20092620.599123232
5458,889559.5581550666
5459,1295023.586118082
5460,2830647.7405329775
5461,164775.65387464958
5462,1692562.5553525626
5463,367957735.75622684
5464,652910.0628556997
5465,31283133.91426854
5466,11445767.789760124
5467,19371288.40629335
5468,17702903.731339887
5469,231168.14013816463
5470,108529326.2997591
5471,43780155.29538715
5472,21694344.89770418
5473,4103026.9615541557
5474,9517172.044326406
5475,7031487.556368036
5476,4903302.679176371
5477,16692031.052113084
5478,61110461.30372034
5479,28952968.77648498
5480,7333927.173561219
5481,837337.7873650317
5482,33121758.566062313
5483,6315545.490500971
5484,362997229.94709677
5485,6862196.456539569
5486,21443072.559495267
5487,245924998.2101639
5488,17719828.883804873
5489,28720387.83672106
5490,4090945.7532828995
5491,5204794.122761629
5492,48171856.81083302
5493,10282958.973358592
5494,629106.3184137491
5495,5006211.682413807
5496,29811009.00146557
5497,21839032.96750815
5498,526608.7792362333
5499,24989758.381520312
5500,26217587.782442488
5501,1294698.4481716836
5502,535282.792162921
5503,16152476.538794389
5504,124293383.52942172
5505,2025180.5326311782
5506,78254101.45557003
5507,7286442.58744431
5508,21630199.667732675
5509,77559703.69249214
5510,15728275.016933752
5511,5786426.203175027
5512,15793691.573534412
5513,1819270.5420065597
5514,7263329.632063126
5515,3770854.896996617
5516,430010.1476091214
5517,113257351.53068817
5518,20550077.893863417
5519,220741355.8251383
