id,revenue
4262,894808.6022669782
4263,2768677.500263255
4264,460655780.3390324
4265,8646180.215443524
4266,920444.7260671469
4267,33643440.676969215
4268,12619546.273065835
4269,4868851.315938252
4270,325487984.2262658
4271,42523374.91446884
4272,230876.57324398504
4273,36777501.70586568
4274,48498765.920800366
4275,1598987.7078968622
4276,10508690.995794902
4277,43368618.2686085
4278,8316150.814496712
4279,53879800.88903055
4280,175862.28680745984
4281,1402695.344189733
4282,91183805.03114103
4283,76757.5638091386
4284,6351682.439063343
4285,23387.153006645385
4286,397182902.3048426
4287,17565949.07308234
4288,44312633.43513497
4289,83405553.83509383
4290,42300072.57637745
4291,7793790.334708415
4292,2610154.988459223
4293,12571885.440711167
4294,193843960.52303427
4295,94154972.46660915
4296,22909339.84447059
4297,64120784.995152764
4298,974896.9071803795
4299,3658846.86145874
4300,31947893.656642668
4301,1490780.954439237
4302,3508344.8474247456
4303,135502.328302294
4304,11005589.8637243
4305,20385899.083251964
4306,8581573.605392952
4307,27956.0187162106
4308,174674.1661696029
4309,12553201.166165775
4310,1616638.0107692226
4311,1261515.7639621007
4312,47777885.57073848
4313,171728114.38125944
4314,6392158.4037352605
4315,190894982.05186802
4316,150974613.41641954
4317,2178343.593331049
4318,25731937.281319834
4319,257726.33926980844
4320,1169193.2377443847
4321,47917658.51080817
4322,4189809.7873852556
4323,13129821.869916065
4324,5153327.581697737
4325,3796802.202395731
4326,7136132.495677204
4327,31893986.728106588
4328,1336637.996669483
4329,40556.27211344013
4330,248483750.09579366
4331,51188059.358193725
4332,92011526.02224833
4333,1303199.4881094676
4334,64009304.905675314
4335,85739389.0891468
4336,22211019.592722367
4337,11877.037621571495
4338,127116789.79430339
4339,53461011.15435084
4340,4727910.588418952
4341,13310784.458115568
4342,11406362.46385252
4343,52107129.98810183
4344,1844575.278548203
4345,2106784.914499463
4346,33612001.85669641
4347,53888135.06516913
4348,357622.5183774763
4349,291510305.29286957
4350,3006058.5007815785
4351,118227048.09523775
4352,4690338.5542142
4353,101757588.07357047
4354,15343347.219008798
4355,17030907.644702777
4356,1364114.7183886573
4357,13775918.417176174
4358,1385957.8308983222
4359,20552948.984153178
4360,52621206.105824895
4361,56450413.36303626
4362,4340595.937028052
4363,28596803.16441787
4364,30800452.511484858
4365,2632662.6687334534
4366,21072531.926683042
4367,31034767.491036713
4368,78258482.82316077
4369,13689194.108752916
4370,149002886.58734894
4371,37514611.136131264
4372,14996155.835670859
4373,7483360.640629664
4374,20610945.940941185
4375,2169553.3730403082
4376,164804.29538151753
4377,3177473.647891119
4378,11797278.857657194
4379,64291740.68462872
4380,101016701.88807778
4381,80732396.12296872
4382,369054264.9698632
4383,205062563.07260942
4384,76311706.43893911
4385,342554.64765998797
4386,24392438.916918594
4387,83030731.2805548
4388,14177675.191580743
4389,347848804.7432868
4390,2184786.1137445173
4391,902963.1348913695
4392,56155215.4822875
4393,21864910.933104075
4394,12989206.11571833
4395,11000296.599735012
4396,35653424.82464495
4397,56066409.805793025
4398,129951433.13610682
4399,61296.57595282448
4400,2557093.6982827806
4401,12430184.293695867
4402,6266644.414020955
4403,6111099.208013393
4404,32123902.89889325
4405,8261068.248937352
4406,632432.1435889782
4407,611193.9999067611
4408,182474.30064527018
4409,604409.0462121761
4410,3035609.197770873
4411,1720318.9895997278
4412,39277303.377834916
4413,47076121.818158746
4414,271484.1428751153
4415,1891306.1768809515
4416,78186.14484028304
4417,192466148.48050007
4418,352942.8324042147
4419,17124006.583245866
4420,611484987.0739177
4421,1036103.4126374787
4422,980289.0698538555
4423,719398.0042649255
4424,3779.693813833267
4425,3139343.9199846066
4426,9451735.689686114
4427,52573553.0642154
4428,299987.8311899312
4429,2249924.8409830723
4430,75778.09873647008
4431,93129.15452455387
4432,84206856.170691
4433,286718339.2375324
4434,378142406.96282876
4435,14647702.2390226
4436,51768301.16834402
4437,1157932.342582328
4438,453341.0870372833
4439,8534803.25226566
4440,728292.3432258661
4441,32336024.357423287
4442,776117.6086642222
4443,153145.15482337127
4444,186148.02180443122
4445,5656134.921077671
4446,579475.5004461516
4447,198558390.58464134
4448,8918919.237073565
4449,6276519.269167424
4450,86463062.62671047
4451,686879997.520888
4452,23801713.757072497
4453,876492.2922344386
4454,234504.24431611333
4455,491720.11908485973
4456,64654828.27902721
4457,2061134.7089005758
4458,918372.8776325512
4459,82192590.587343
4460,62071.44557618947
4461,51081500.604151115
4462,20451826.398303684
4463,1711091.5683672684
4464,32421407.77540005
4465,5459051.306862867
4466,1075656.4114907538
4467,17488208.716892563
4468,659500.7993858559
4469,12643644.614066185
4470,20254066.42143647
4471,559982.3643451849
4472,211839940.7730235
4473,2160111.088458828
4474,13726389.53849538
4475,3386008.498799616
4476,42463.756893075035
4477,14350575.844422938
4478,3012699.392264735
4479,324358.1874793409
4480,51283645.7655125
4481,6954620.779702388
4482,24255877.73430767
4483,5826549.470723263
4484,65616.70906940369
4485,48510454.833479345
4486,24122528.933690242
4487,17571946.95238209
4488,71938256.61034678
4489,17226734.097697634
4490,515083.47422030626
4491,71770351.62537657
4492,23274564.737319913
4493,1957251.465101365
4494,12053384.099998094
4495,13601079.290546874
4496,53540225.2072094
4497,3154014.43232181
4498,69362869.00599775
4499,129447.69822836579
4500,117694003.39624956
4501,135194874.35122782
4502,13105818.706034118
4503,250061125.29315197
4504,6272515.940055437
4505,71740.99633454326
4506,45876254.784677714
4507,532691.7335646852
4508,1345376.4067009906
4509,2246126.589875123
4510,4951480.159331663
4511,109435495.10194065
4512,98811.7361089055
4513,33840727.349579774
4514,2334665.8106319252
4515,135988038.52172187
4516,2848316.6998523055
4517,2799623.3171869293
4518,130358327.63433059
4519,51252781.16912857
4520,3094839.8046492133
4521,23353645.765216924
4522,48357119.10160844
4523,8254611.952971262
4524,1983697.7805414284
4525,290846.0565581494
4526,1183239.399416996
4527,11724650.486633841
4528,728069.3082784446
4529,421737.0448955536
4530,4435646.679742374
4531,8932209.696969206
4532,5063582.285892362
4533,26676351.262730297
4534,4898124.480505181
4535,75916708.47278166
4536,7441830.208796472
4537,10820442.391384045
4538,10972076.459052004
4539,306168.9406239708
4540,97479143.1642747
4541,10832011.256616207
4542,78909042.78831325
4543,61406416.92693022
4544,16368505.404218052
4545,331270.00502687955
4546,398494.0487788931
4547,2710811.974008271
4548,1833360.0706119235
4549,1276396.2639695858
4550,8434423.951843975
4551,1134694947.5322952
4552,109534606.08983947
4553,1531492.9355930905
4554,789705238.8832369
4555,83954.89618536927
4556,40498511.49905314
4557,40416893.09144811
4558,4706390.110151488
4559,75524914.18506674
4560,64220478.36416353
4561,20394412.47038616
4562,824392.0685929793
4563,109970814.81000137
4564,99111.51394839141
4565,499012.7044051984
4566,12791828.184127102
4567,37579002.77186265
4568,9094710.18555265
4569,11175120.97253692
4570,9628907.558345854
4571,741745.43974088
4572,10479647.053426981
4573,16747488.94301816
4574,73871.33619953695
4575,220489.74013581066
4576,7038691.343274224
4577,3478137.6818493796
4578,22244012.473815203
4579,1161765.7289740478
4580,75107007.9532868
4581,4006822.3441885645
4582,31209352.190729287
4583,255190308.24766666
4584,326554.8336972275
4585,205881732.1089712
4586,6129463.385942388
4587,1523139.6772605563
4588,72556785.52148846
4589,1223440.045141546
4590,886150350.2854456
4591,41752559.7223273
4592,585328.3348517318
4593,118066.6634045644
4594,24205225.09715955
4595,862871630.2842231
4596,607103861.7245238
4597,8444966.183589548
4598,62629921.22625793
4599,15684539.928505408
4600,282536.38603039074
4601,33914233.12225324
4602,12879171.301503902
4603,21984453.748861533
4604,23668739.125685934
4605,257123339.6544772
4606,171932726.66386282
4607,18286279.12449029
4608,2476630.486209231
4609,15487649.189016517
4610,111004353.09831426
4611,17071531.86164602
4612,19351791.91238055
4613,29243269.252727892
4614,32040993.91441739
4615,4917615.454365751
4616,716430.8046968806
4617,42925612.93445643
4618,1877324.0951394876
4619,6406910.380215022
4620,1132965.3038592958
4621,247454855.5448872
4622,29140241.897681117
4623,10130082.654786283
4624,11349.357409475697
4625,8531407.569254052
4626,3092942.4643012625
4627,18296400.45188981
4628,1528236.380569029
4629,1933282.271458959
4630,7448312.439177076
4631,9173278.62532912
4632,2494870.946818127
4633,485891.5032760889
4634,95876.62203201192
4635,132079.7713061952
4636,166223254.3391506
4637,2533924.650156383
4638,4827023.855248933
4639,119605.48406179875
4640,46896497.93053402
4641,1705178.1750765487
4642,23219471.515970767
4643,34707668.528532125
4644,1389055.472493667
4645,361491.5749087396
4646,781470553.6255052
4647,1232660.2078448988
4648,2355474.9830224323
4649,98602632.52667382
4650,130853815.04050976
4651,61711455.375422366
4652,159662929.27943742
4653,69338.5283304761
4654,95726930.23019466
4655,34009080.92736415
4656,5616861.155800885
4657,714341.4466709007
4658,23584865.647918515
4659,2176447.4345189054
4660,2201725.4157761186
4661,6360759.748768279
4662,5845326.989535081
4663,9846601.096320793
4664,2828585.669683184
4665,16502549.279804757
4666,9977298.51329203
4667,257257598.90899223
4668,864524.8538894146
4669,1626516.1261981926
4670,13508680.97725925
4671,1570227.3377674504
4672,158981.7773132572
4673,7666477.4331077
4674,2535786.254045027
4675,1231114.541121391
4676,2962922.1062286487
4677,54560.69533840587
4678,2638575.379930884
4679,21990.623757180165
4680,811341.9103905873
4681,12840748.151896216
4682,10990166.450624868
4683,582407.55335337
4684,231126.02676599848
4685,15937771.001106095
4686,2763171.0391597156
4687,8277131.512478152
4688,69374752.94840334
4689,2963297.1109764953
4690,6295524.226512131
4691,5499100.864770936
4692,8550834.33400411
4693,277261.14649532293
4694,2768576.1939871483
4695,7212802.752957769
4696,34541147.1262739
4697,127530432.65315689
4698,1853272.7555492178
4699,1369038.4687711152
4700,138918201.9695504
4701,113397237.5722501
4702,1556982.555579019
4703,10458240.145688316
4704,43377864.7314621
4705,49269954.33886347
4706,66402816.81887601
4707,2042641.9859246262
4708,19792181.96964761
4709,3091.0979911355894
4710,215749118.18313476
4711,3033731.147195171
4712,1109049.1250503534
4713,466401181.5151682
4714,425121.0464086913
4715,162663.4718211765
4716,378121.0327938885
4717,12519075.970822409
4718,3769978.515785601
4719,126011118.8098072
4720,1397811.817805828
4721,2905047.2645501294
4722,63209164.259775035
4723,822710.8562781961
4724,119860784.60990146
4725,4306249.209146152
4726,5092371.647380501
4727,6487507.800625331
4728,32249781.751708835
4729,71470004.7182541
4730,134992.2783966273
4731,38578054.509771414
4732,240920315.88331497
4733,14498.640586002379
4734,146320201.79803267
4735,12943739.614235388
4736,25365764.826079924
4737,81968146.97486167
4738,4434065.73551917
4739,49364934.801114574
4740,615239355.4212328
4741,65655.29090701137
4742,103543437.5619587
4743,13614.25946202414
4744,68960.68995098345
4745,461666261.90527415
4746,32066248.069018234
4747,10653895.333554963
4748,87702587.49787255
4749,3547217.7312122146
4750,1680627.3879226726
4751,48481348.04566941
4752,588136.473678852
4753,5518145.043862662
4754,848290888.0180104
4755,15768365.94466683
4756,50185273.41017556
4757,156649409.81489727
4758,129738649.13682635
4759,183257643.8797905
4760,600055.3052550702
4761,9847877.719256995
4762,2246191.253604289
4763,279562.4159423553
4764,313212730.5321485
4765,17347697.712662946
4766,86351946.27770522
4767,19383602.491591398
4768,126488331.86500004
4769,14662442.922090102
4770,70254675.84724414
4771,56145153.36521185
4772,7099353.332068129
4773,8017846.440205539
4774,7991824.584187271
4775,223751.13873078948
4776,591921.2549260542
4777,120333387.61448632
4778,28926027.15670605
4779,345788.2341112827
4780,208834588.93496236
4781,115014.97111077282
4782,10687693.055055903
4783,5333913.283027272
4784,10945222.56587064
4785,29744713.826266035
4786,88624886.40534915
4787,79872063.64253934
4788,11683870.13088376
4789,1911265.8247694862
4790,68515628.20080175
4791,641541.2075241123
4792,191842.8131634305
4793,6325304.192796187
4794,205644.89200237842
4795,1696717.2988582551
4796,9438690.101510499
4797,928164215.229551
4798,72128075.07788154
4799,14536761.165591344
4800,22445306.008018825
4801,107032.87128078556
4802,28308692.69601936
4803,1430102.2704791366
4804,783033.8780225206
4805,167169.70820104462
4806,252510.13711082967
4807,206866.22939215816
4808,356040.406194406
4809,125298159.61077768
4810,102980.86346269437
4811,7903006.948917704
4812,177347244.34885672
4813,96081922.86704975
4814,1119399.3847296098
4815,36257674.20105934
4816,12793675.569407022
4817,17051117.28855312
4818,13215406.644298427
4819,3444853.8392986
4820,25047467.034308225
4821,453896.9251830197
4822,474798.95290707727
4823,15441054.284536943
4824,46819067.63580921
4825,24272124.73956908
4826,2871188.1380276307
4827,56855792.12270398
4828,10691893.720303606
4829,20929009.60361913
4830,6955464.512852251
4831,27727802.148150116
4832,2743588.6482367367
4833,14013132.98032519
4834,3344815.0466425354
4835,61513664.38791868
4836,3766081.0313391313
4837,534173613.26562715
4838,15275096.29353593
4839,787.2664087163936
4840,337591370.2879974
4841,200635.41169305373
4842,24910865.323421154
4843,64071618.7559103
4844,1131933.424792593
4845,11655853.764741348
4846,2832783.111789695
4847,419213117.2098161
4848,67998164.16439465
4849,337562983.5322814
4850,22258998.50330711
4851,77695.73053706526
4852,965021.9073383671
4853,37579084.48537547
4854,13122379.557124423
4855,44314704.813232675
4856,13414891.858047767
4857,26264419.45050186
4858,27060455.387774125
4859,4555074.886893798
4860,232637078.66556442
4861,78473721.07245937
4862,244106146.289573
4863,155846653.57097822
4864,70985421.45104788
4865,42414611.74423275
4866,5253417.998860322
4867,125482028.2009981
4868,1676826.1708893327
4869,330632.51347387885
4870,10246585.331441928
4871,21275940.58047174
4872,988813.3404424783
4873,4262131.60887197
4874,89382137.51088107
4875,23852713.96812752
4876,14876039.054910116
4877,28432730.639142442
4878,2392497.873338928
4879,14101895.695019847
4880,20332521.764262732
4881,928311.4643662315
4882,5423520.77306251
4883,36300927.01635677
4884,45525258.368419185
4885,3965072.891521801
4886,20739515.974118117
4887,722843.4497100344
4888,1749755.7430366878
4889,1090288.8957349726
4890,76906169.14316316
4891,182670.16222377986
4892,2124656.80508867
4893,83265264.13199659
4894,12985248.277500466
4895,2575172.1203030273
4896,25692078.857853696
4897,2269226.6111389915
4898,119935062.73469202
4899,61220506.81561411
4900,101735058.28932993
4901,31162083.973074783
4902,701424.2620787015
4903,383187.89294107107
4904,182638199.56303027
4905,8682249.11962882
4906,42734.21720371318
4907,596648106.2244642
4908,7878086.520802283
4909,104481751.58472301
4910,31497516.045236427
4911,14093174.288673352
4912,23149783.238531314
4913,12380203.861037575
4914,46135784.55141642
4915,48139760.88474659
4916,19329876.593511946
4917,3269642.8875009534
4918,501432239.6006065
4919,24729222.626314487
4920,29380095.438084107
4921,66321516.59779744
4922,17855446.146769263
4923,214552.7994970977
4924,54527528.26491565
4925,38992774.74882444
4926,113172.03800734523
4927,11966739.812005926
4928,7006571.319635525
4929,698684.154056444
4930,9209442.37664983
4931,5484655.688728535
4932,495229.66261431394
4933,64610462.853980824
4934,2043372.156266085
4935,466404197.76986843
4936,8955353.431693904
4937,58712.20125735763
4938,11414855.047213236
4939,115531.09806155055
4940,679383.9845876212
4941,5198759.328606597
4942,1337304.1557425496
4943,50887041.9579998
4944,55225238.00588138
4945,602759.2541884752
4946,2615953.379195558
4947,875228.1407801176
4948,396638.73891888565
4949,10288957.109475436
4950,64852103.29581095
4951,18877750.4237667
4952,46777875.25575728
4953,37637512.186810136
4954,38357497.43363983
4955,1751868.443588028
4956,53194.81951416482
4957,22715938.311176386
4958,7323756.96650973
4959,10860959.502208734
4960,6989570.159814022
4961,169091406.7123524
4962,28903518.91037571
4963,6424304.687883131
4964,2078502.8072701765
4965,956106.716186811
4966,1796539.363042469
4967,28193543.268207867
4968,7547570.142464615
4969,21952.32262039692
4970,793063.7417574308
4971,49237561.71139031
4972,4125760.315617884
4973,347881.1352113512
4974,80520027.27124335
4975,4775453.705571439
4976,372243.89012334595
4977,100872739.75893696
4978,3879907.3237446146
4979,2093050.2151314511
4980,11835981.92922618
4981,13847259.508295383
4982,79528696.75159368
4983,5511.729185829443
4984,92899780.76216811
4985,242307251.87008113
4986,1494653.7316138952
4987,718327.8433333493
4988,977608.3191433803
4989,7763580.274754036
4990,136682.1338115526
4991,7824948.996312358
4992,135272346.0327759
4993,3080558.2939840485
4994,74753164.96033692
4995,140326.78673354638
4996,12015719.014493419
4997,55075105.60825445
4998,17246494.63124056
4999,67583578.68068056
5000,243685717.36124665
5001,443005577.9539127
5002,222123817.12880805
5003,104582023.1185744
5004,7619786.051596279
5005,24932200.389347553
5006,139490427.35379112
5007,57870370.102457985
5008,410621119.5010193
5009,13954757.863967136
5010,3094435.253722424
5011,2788099.3822066477
5012,29713170.305716652
5013,16413996.000641346
5014,49265414.80668434
5015,7625996.1110243695
5016,111469661.37833565
5017,1912166.5967646416
5018,17113070.671379734
5019,23190698.863221284
5020,2008428.2424587214
5021,40694.35209740027
5022,26427024.798678223
5023,1429404.0282322122
5024,60865642.3644218
5025,292617.74356929946
5026,35086971.85510493
5027,23900562.092300367
5028,81617004.21431448
5029,115026055.96262535
5030,23145587.690945547
5031,1454877.155196097
5032,91907908.60330997
5033,1680356.569292016
5034,1018448.676783487
5035,1841122.0590752198
5036,4378228.520549403
5037,26355374.87799007
5038,570921003.471786
5039,399458.11283549835
5040,28918706.119461183
5041,29961220.211695176
5042,6301402.3762100525
5043,12404949.791450799
5044,521740693.2855696
5045,1070387.4025366402
5046,1914130.14496164
5047,674431.551301635
5048,304595.0247560587
5049,52057580.567116596
5050,1531643.3703660264
5051,200315409.77997294
5052,108450748.0258408
5053,25873750.92968801
5054,60643184.006860025
5055,9883729.880734993
5056,14359263.198829604
5057,15938965.918522555
5058,3906721.2742739683
5059,15805389.65545635
5060,91543969.31846577
5061,25512189.882925272
5062,430063.4078633992
5063,293804.9553713508
5064,30240963.605779726
5065,963632.944517058
5066,28179567.818241693
5067,26353269.81873687
5068,20729998.23680553
5069,65956812.28019447
5070,9028688.92842718
5071,70546116.91363728
5072,75873501.58890273
5073,6075072.107398379
5074,4565850.2675859695
5075,1870481.7833422455
5076,19503737.86465648
5077,141000438.74606878
5078,10224653.051944135
5079,2718704.6973494077
5080,39277056.23899735
5081,51474021.646696165
5082,21523038.035550002
5083,150453.84053004434
5084,9467642.129218044
5085,196394.4041645456
5086,13048010.074674146
5087,6627545.202513142
5088,2064030.9897178996
5089,894295.7152802194
5090,3285243.9835149995
5091,5234465.617938937
5092,32560808.846859608
5093,18619238.48313175
5094,84427454.24922632
5095,141532214.8249383
5096,35829763.69904165
5097,153434.67503695338
5098,249692.84577711404
5099,2021337.0223299058
5100,467767.30342882586
5101,446931.09982949035
5102,26240.35383329595
5103,314055.44621306297
5104,22518597.798505355
5105,1475430.607508711
5106,733872.327550175
5107,1233210.81535576
5108,19608941.578366328
5109,215459.56198263314
5110,55923837.68005776
5111,142655908.3641677
5112,4973835.155482101
5113,328452.8704026319
5114,12647955.459490012
5115,4022440.88159615
5116,9346473.032362629
5117,131679711.0425981
5118,11436646.890049944
5119,220437.17744465076
5120,109752.97278215534
5121,58239233.698161155
5122,15516186.082921151
5123,19323296.625817426
5124,4494852.452478378
5125,17808037.729144678
5126,5355861.097941274
5127,38201901.92239277
5128,164891.0033163072
5129,121126.14607295534
5130,43052803.02678432
5131,18920717.844773237
5132,28937501.88669281
5133,80217034.49803437
5134,142925455.68898147
5135,84264805.55779588
5136,1511836.3448888985
5137,61140178.53734299
5138,5327124.974862075
5139,140234563.36595184
5140,72476258.4359649
5141,24404182.522394367
5142,166008208.10277146
5143,75158652.36427602
5144,39015575.5474179
5145,22727521.025183704
5146,4289668.292024054
5147,2638588.394406836
5148,30071021.118824363
5149,470279.8461812526
5150,571549744.5545183
5151,335663992.4822722
5152,68956639.50230566
5153,1653707.5899066413
5154,23993150.247610323
5155,962299.1614636781
5156,834779165.7965087
5157,3749120.2297205124
5158,335011.71355731494
5159,106197591.61716361
5160,18100176.838330798
5161,11466605.809925264
5162,46174735.08287248
5163,96695292.38857247
5164,65412.37168009038
5165,45801652.972185895
5166,85629469.77536787
5167,1633177.4503434894
5168,5311496.79316151
5169,16030009.107482117
5170,5628898.540344177
5171,70320258.82136199
5172,3423158.390368015
5173,83284321.20242712
5174,58932533.73119099
5175,1922780.2491680486
5176,2960105.5596135627
5177,70858856.4163802
5178,282028861.7053874
5179,180358.57343930064
5180,34803121.820444584
5181,362393.17797746015
5182,16002899.255736927
5183,489724.50611270894
5184,10911887.625598019
5185,9101450.39357362
5186,6541991.559650228
5187,2039273.4174033422
5188,2980181.4610170936
5189,13959888.161299959
5190,388744433.2672303
5191,9151564.443473106
5192,52232660.93307655
5193,95822400.10587923
5194,43844518.72224677
5195,148493669.81981125
5196,40801412.90482544
5197,8813427.765141884
5198,20282496.13873713
5199,16084115.287939293
5200,6504860.947502552
5201,22660565.023312308
5202,252116.93501810217
5203,242820.79984728305
5204,17950.261926032676
5205,3368976.153687226
5206,12667855.560669268
5207,3219670.4226460834
5208,1122816.0060552137
5209,65639860.775640324
5210,26926732.71031238
5211,6910381.618483572
5212,2109686.1049587433
5213,81030896.50860438
5214,56412.619474194755
5215,15408686.56262726
5216,23548846.892015863
5217,40383.69202649542
5218,25101627.506119363
5219,1486271.7387054733
5220,51321886.44719191
5221,607246.6839671911
5222,7384014.547312165
5223,90876615.54090157
5224,188.45237709892595
5225,59872.40207757364
5226,41051599.28400894
5227,1679659.296091776
5228,10418610.431962863
5229,401536448.7045006
5230,22056385.83401586
5231,801568.8778351684
5232,5014.6983354552685
5233,168395.70887801703
5234,57026334.003410496
5235,14917781.462137029
5236,118809748.33249664
5237,95029025.30953401
5238,7230825.770197115
5239,12166047.917733034
5240,131745332.01621738
5241,17249657.23384613
5242,8851195.538562942
5243,3979605.2903766697
5244,42680105.09412518
5245,389000.7668293896
5246,4476078.753102118
5247,38360211.06213413
5248,457947.69491942524
5249,36744052.85757381
5250,158851114.0912662
5251,11741159.305548623
5252,96659.36336856053
5253,2497452.817957875
5254,158589.18848243047
5255,78093082.9149368
5256,15296529.884440731
5257,377065.67600789777
5258,227548.9463831903
5259,42127820.323841296
5260,4616209.26391191
5261,32455690.86143679
5262,3260677.88142962
5263,18820055.067985628
5264,1856431.3009594327
5265,522883.3063008586
5266,37059224.27485159
5267,248966.62634600778
5268,4821908.93182515
5269,73621883.54014538
5270,29264882.774274364
5271,7269266.6617875
5272,64133690.97630887
5273,165070.89702260625
5274,27189935.123923767
5275,24788005.619869363
5276,6666927.734695993
5277,630173.526437705
5278,8539589.062749406
5279,8095298.267800945
5280,686135.5072437143
5281,5199803.192899914
5282,33774571.097393595
5283,3695564.9062816366
5284,11179267.085535998
5285,136970257.96488196
5286,14339792.423385002
5287,3735775.3885193514
5288,39619.973634389324
5289,92711165.96769695
5290,191614535.52484232
5291,616070378.1948655
5292,30727497.11225502
5293,175301892.28624555
5294,312268.0242830299
5295,1156339310.6513162
5296,8259085.360800098
5297,62774694.71299466
5298,123460376.54627176
5299,2668494.81776446
5300,2192423.555109769
5301,10142867.96225221
5302,69169106.76650871
5303,1142641.0733839408
5304,4268909.610337664
5305,1088666.3269528265
5306,47957417.18733998
5307,174915867.73583207
5308,124732.02866726156
5309,106233.64195507941
5310,70949709.50586824
5311,3679915.920746271
5312,106337941.04954316
5313,824296342.0159396
5314,37350779.30606624
5315,1250786.9225643075
5316,6193695.790141935
5317,17453913.1369606
5318,8203015.120734261
5319,5427963.692931071
5320,17342549.231706537
5321,15960941.561500832
5322,389566.17977456184
5323,138037595.31423515
5324,6177085.705150598
5325,4104901.137953071
5326,6898858.874125075
5327,99487832.81678373
5328,2918134.265359397
5329,1587232.4163151404
5330,194706796.38149855
5331,3302531.665105868
5332,2139425.7021506364
5333,29874048.060055807
5334,15033068.228670612
5335,3199585.5899756807
5336,4029388.025161912
5337,244320.95507026635
5338,22428976.183018003
5339,5227463.088372479
5340,2226114.251994842
5341,129836269.22626887
5342,79161542.36933163
5343,27516648.35560431
5344,75890212.23907763
5345,240201.18615708253
5346,25180153.38001857
5347,20005.323335550114
5348,5187869.456721287
5349,1339591.2613721057
5350,257467.29848586876
5351,208875912.86586267
5352,1151686.7435190491
5353,38195293.88694411
5354,103594907.47759789
5355,83703614.10376096
5356,28370907.678931884
5357,1557976.5019034778
5358,16861782.4341784
5359,16439722.308534086
5360,162212727.22883463
5361,872048.420980875
5362,1270532.560750857
5363,18499173.363010716
5364,1299698.4752025905
5365,41414132.574996926
5366,116446150.62469439
5367,136530122.35293457
5368,2591247.1274960265
5369,205904617.9783046
5370,21985030.230836183
5371,29043612.552127033
5372,779340163.8794411
5373,33769304.10590089
5374,56324323.90864854
5375,116663501.10252224
5376,108825727.6097218
5377,14312440.176873887
5378,19437.837424802332
5379,18746167.824298367
5380,40553224.229897305
5381,130293867.9552835
5382,65931827.577177174
5383,102048.67614663857
5384,454447098.3113318
5385,95846796.4180063
5386,11930892.1181671
5387,1723526.9295565402
5388,396579396.695893
5389,21177122.941085678
5390,4126802.924812383
5391,45772790.66416298
5392,344726.34143610206
5393,4113257.482509571
5394,24674885.866566077
5395,6535253.823927595
5396,46949371.52305268
5397,1151176.7447598751
5398,6805553.582471846
5399,105968.62980800081
5400,5107240.953693316
5401,45162608.13527362
5402,28391408.904417735
5403,20818498.556575153
5404,1214860.7932409602
5405,29604565.354346093
5406,2323688.516192393
5407,192049594.54332596
5408,614167231.5675147
5409,128195713.19856688
5410,510753.2585046269
5411,16303404.731575666
5412,26584.64314587564
5413,111292.40339743967
5414,125997829.73289551
5415,65793562.72922313
5416,33782104.58596461
5417,192469154.79361126
5418,60901.41384938308
5419,79447.79291663073
5420,21613049.287153337
5421,21788603.391157437
5422,54476063.70570693
5423,358084735.74945784
5424,183528342.34344384
5425,692311.9737114423
5426,32324390.432128828
5427,836347.075319794
5428,1313824.433976194
5429,83548270.05833183
5430,100020548.35971355
5431,12579776.566224422
5432,167869473.03408417
5433,45614844.74600981
5434,44051647.1035871
5435,12373398.99043742
5436,16373139.044856103
5437,38422432.43942264
5438,1111786.1713240487
5439,1130682.0425935173
5440,108432258.07761045
5441,1141665.5117405457
5442,77587602.2466576
5443,129231411.26372159
5444,29597562.500974447
5445,44672094.48497762
5446,152318868.5432261
5447,9561863.610276388
5448,3878443.8227772685
5449,99140131.17429626
5450,1990398.037492155
5451,4727806.778914359
5452,2299247.761810087
5453,438398811.5125632
5454,64650162.42320553
5455,24922555.287765965
5456,3782219.7110388265
5457,37963481.14819595
5458,4992776.905373856
5459,11401762.803340815
5460,157597.82182390394
5461,33867.42118701179
5462,852593.1514884137
5463,877214983.5554321
5464,151312.18482305648
5465,12544696.560853787
5466,64247682.30854874
5467,22484053.879596684
5468,79876613.49173668
5469,37793.913135901705
5470,187285269.23959094
5471,71669176.49857292
5472,59816930.77690084
5473,22941583.934181157
5474,16374074.038933456
5475,6388746.91653557
5476,666540.3817948143
5477,12434160.376563808
5478,33715328.46925875
5479,103017354.48423445
5480,4626270.352636498
5481,299982.1417491121
5482,39933904.883444905
5483,5533843.415906346
5484,209969144.61941877
5485,3169698.209249119
5486,895162.5178452537
5487,525575297.99206316
5488,28660823.401987072
5489,26365209.270384934
5490,1084828.1407781113
5491,30801693.350786462
5492,61205678.925813556
5493,11089412.100629082
5494,48269.118203240054
5495,12218815.68537273
5496,15219660.252847524
5497,9941000.608843755
5498,164886.2013210421
5499,54167076.242804855
5500,12963226.035204928
5501,615929.6689621933
5502,1175184.2545812477
5503,6938239.966788577
5504,17578226.426530696
5505,118378.66379687909
5506,262878785.38561466
5507,13280595.20862712
5508,72882452.40353067
5509,151736634.90394676
5510,21447521.378286473
5511,824909.4419336187
5512,53608804.0588711
5513,875732.2481172676
5514,10333405.872251308
5515,1580761.3785367198
5516,1273879.1210974194
5517,129173788.84766695
5518,8804612.06255744
5519,231990938.45802915
5520,4026.0550186912806
5521,9066316.944164053
5522,19287.394861768742
